image_index,category,mse,psnr,mae,snr,nrr,ssim
137,Colin Powell,143.84362846030658,26.551897312478463,9.43228094257607,21.000272199361202,0.8495924641755533,0.7459295046287039
138,Silvio Berlusconi,148.26229695721804,26.4204963671231,9.54026538549531,20.508464638134573,0.835179586368616,0.733825812736089
139,Donald Rumsfeld,137.48364218714252,26.748293320141123,9.20933424845573,20.85156523058567,0.8430331480716258,0.7602629904619062
140,Tony Blair,212.42610386639214,24.858724771376398,11.309425760695493,21.165954261971855,0.7703150790062974,0.781031523399446
141,Colin Powell,143.97906657515443,26.547810071876953,9.536376115305423,22.57341946725991,0.8674040150932074,0.7112835611582079
142,Alvaro Uribe,150.52882635552504,26.354606853343814,9.697895218485472,20.898788611617807,0.8366541890969974,0.729204228853556
143,Laura Bush,183.45241363532372,25.49556930839682,10.449668268130862,20.572154343852237,0.8145962018453201,0.7348101393992051
144,Juan Carlos Ferrero,130.15637153969342,26.98614927901719,8.9291924044841,19.720990801972814,0.8268584315949539,0.7782748478464735
145,Colin Powell,221.7922672157401,24.671339604617863,11.498970487302676,20.40369489260555,0.7640277206953614,0.7908701561744781
146,George W Bush,185.21379547014413,25.454070293134322,10.282200869366278,20.323146060049623,0.7762755860240482,0.7851720505249129
147,Tony Blair,135.1106154198124,26.82390888699065,9.201212537176847,22.135349976925227,0.865089127364964,0.7029347230561185
148,Colin Powell,215.10032029283917,24.804393037983953,11.362274079158087,20.33152956572177,0.7859869550862223,0.7211507549887535
149,Colin Powell,239.57252345001143,24.336433534874796,12.04953099977122,19.521763547378267,0.7630151172498324,0.7395816389619561
150,Michael Bloomberg,134.57675589110045,26.84110305883129,9.125371768474034,20.49678975470591,0.8271055197584559,0.7979624314301116
151,Jack Straw,112.75280256234271,27.609530154422185,8.189773507206588,19.410408531130233,0.8288159412522521,0.7756719971565259
152,Jeremy Greenstock,125.3360787005262,27.150042577495533,8.784259894760924,20.018096941229146,0.8327513580610241,0.781408328271629
153,Ricardo Lagos,130.95355753832075,26.95963059723492,8.970258522077328,21.245163796943892,0.8557329830989742,0.7325754099128363
154,George W Bush,215.68622740791582,24.792579466495024,11.295470144131778,20.83899868484909,0.7883228297193094,0.7662384039355722
155,Colin Powell,205.9595058339053,24.99298519729926,11.182338137725921,20.32030012745757,0.793034455059862,0.752721377043785
156,Guillermo Coria,161.1051246854267,26.05971005506394,9.602264927934112,19.48353105634189,0.7799755351490856,0.791877230586699
157,Jean Chretien,166.12079615648594,25.926563570097688,10.01509951956074,21.177827053696298,0.8287151679690093,0.7233050744507868
158,Gerhard Schroeder,163.59620224204988,25.993071432224895,10.013955616563715,20.67871341581506,0.8276921601485876,0.7194271066619939
159,Jennifer Aniston,91.84728894989705,28.50014019077208,7.5652024708304735,20.38080593465599,0.8708115217994666,0.7504268010272138
160,Jacques Chirac,171.1202242049874,25.79779020283135,10.264355982612674,20.899493152332308,0.8230156246580091,0.7496230764189565
161,Hugo Chavez,135.33104552733928,26.816829238077933,9.116220544497827,20.42152000217441,0.8386781872118131,0.7966218586284889
162,Ariel Sharon,180.98512926103865,25.55437468568831,10.595515900251659,21.431337221999662,0.8322541122695958,0.7283278785446831
163,Hugo Chavez,168.06405856783346,25.876055137853434,9.96202242049874,20.40182935590255,0.8016206385742117,0.8023183164642408
164,Atal Bihari Vajpayee,123.19812399908487,27.224762662135966,8.67833447723633,20.262181393224253,0.8384451221661654,0.7975842623091284
165,Ricardo Lagos,125.40013726835964,27.147823489756135,8.70487302676733,19.22587031128419,0.8255566602548843,0.7557427748741642
166,George W Bush,167.53694806680394,25.8896976100552,10.2212308396248,21.672071522531287,0.8399110869765768,0.7645137910660349
167,Tony Blair,135.34237016700985,26.81646583123883,8.850263097689316,20.513389647312472,0.8197271200019258,0.8120369604239769
168,Junichiro Koizumi,216.53717684740334,24.775478906007386,11.13360787005262,19.602904682236655,0.7612265167417981,0.7820997468063849
169,John Negroponte,144.1361244566461,26.54307520331391,9.4026538549531,20.761902748399393,0.8417121604859642,0.7282041102586764
170,Pete Sampras,171.27705330587966,25.793811782303155,10.050331731869138,19.020298303623353,0.774265490391949,0.7746363404893897
171,Nestor Kirchner,204.22351864561884,25.02974606320436,11.171814230153283,20.68172326391214,0.801738324687833,0.7229627656113161
172,Colin Powell,152.94909631663234,26.285334455220998,9.698123999084878,19.833973525721905,0.8244821651471577,0.7124765244582426
173,Tiger Woods,134.9778082818577,26.828179889133516,9.0132692747655,20.00060963809194,0.8312506426549562,0.7564958997602961
174,George W Bush,163.0215053763441,26.00835461677336,9.981239990848776,20.738613383055203,0.8325118764357083,0.7007115687664532
175,Tony Blair,147.59391443605583,26.440119097584308,9.373598718828644,20.883694237029566,0.8361232363382898,0.7467215989418189
176,George W Bush,129.3148021047815,27.014321213355913,8.792267215740106,20.308946498452876,0.8313647259346753,0.7912603314416264
177,Jennifer Capriati,102.24422328986502,28.034415807577805,7.9074582475406086,18.540171831414813,0.8303197923635278,0.7287141364582165
178,George Robertson,176.85975749256463,25.65451335686437,10.323724548158316,21.41152567646455,0.8341697380483184,0.7191288380472939
179,David Beckham,106.03271562571494,27.876404765128196,8.0885380919698,20.247387378870194,0.8584435012821876,0.7746942980841552
