image_index,category,mse,psnr,mae,snr,nrr,ssim
148,Colin Powell,116.9473804621368,27.45089862500249,8.419812399908487,22.978035152740325,0.7121925333911376,0.8311719093734125
149,Colin Powell,129.71985815602838,27.000738957520156,8.836993822923816,22.186068970023637,0.6781012472462169,0.8327192120212277
150,Michael Bloomberg,82.75051475634866,28.953096568473825,7.286547700754976,22.60878326434846,0.7959490208920921,0.8554075652386143
151,Jack Straw,81.3582704186685,29.026786534459955,7.181194234728895,20.827664911168018,0.7949304809503791,0.8103221299247544
152,Jeremy Greenstock,82.94131777625257,28.943094296902984,7.309196980096088,21.81114866063661,0.7933342321201516,0.8307517652235106
153,Ricardo Lagos,82.47609242736216,28.9675228421605,7.239990848776023,23.253056041869492,0.7957153854501264,0.8052964137135924
154,George W Bush,112.91420727522306,27.603317709974895,8.285518188057653,23.64973692832898,0.7207917767456595,0.8508273594927959
155,Colin Powell,112.99462365591398,27.600225808545467,8.332075040036605,22.927540738703797,0.722214926224338,0.8470279843867924
156,Guillermo Coria,105.68062228323038,27.890849989811795,8.135666895447265,21.31467099108976,0.7394292805719886,0.8210400857543205
157,Jean Chretien,95.51590025165866,28.330046875379374,7.740105239075726,23.58131035897801,0.7607434774660471,0.8131987338570089
158,Gerhard Schroeder,89.03946465339739,28.634978207134726,7.429078014184397,23.320620190724913,0.7795812575413089,0.8172877297255642
159,Jennifer Aniston,72.27842598947609,29.54071674526439,6.876916037520019,21.42138248914831,0.8226129482345741,0.7858222806553727
160,Jacques Chirac,92.70212765957447,28.45990658867869,7.625714939373141,23.561609538179674,0.7713326190787244,0.840427288955995
161,Hugo Chavez,85.75085792724776,28.7984188706615,7.421871425303134,22.403109634757996,0.7889041139866083,0.8518715825585327
162,Ariel Sharon,92.22683596431023,28.482230513606893,7.586479066575154,24.35919304991827,0.7723041130290824,0.8324146740167991
163,Hugo Chavez,100.05353466026081,28.128479250038133,7.871196522534889,22.65425346808726,0.7517228459103876,0.860780259382726
164,Atal Bihari Vajpayee,86.13623884694577,28.778944565673854,7.428620452985587,21.816363296762155,0.788679733484952,0.8398563102084576
165,Ricardo Lagos,83.28471745595974,28.92515044136472,7.206474490963166,21.00319726289279,0.7910638489593154,0.8167324395425686
166,George W Bush,95.63189201555709,28.32477612769321,7.730725234500114,24.107150040169316,0.7669762355975747,0.849963693252147
167,Tony Blair,89.1189659116907,28.631102223274357,7.507664150080073,22.328026039348018,0.7713346993176242,0.8454643594676959
168,Junichiro Koizumi,124.0443834362846,27.195032560875777,8.514527568062228,22.022458337105064,0.6916609679845431,0.8615606666061512
169,John Negroponte,77.93925875085793,29.21324089792847,7.036948066803935,23.43206844301397,0.8094006573886285,0.8151938190781197
170,Pete Sampras,114.64104323953329,27.5374023135797,8.420956302905514,20.763888834899916,0.7113513943204146,0.8241603096627309
171,Nestor Kirchner,108.07126515671472,27.793701252197653,8.10306566003203,23.445678452905447,0.7286327818242712,0.8185117334383795
172,Colin Powell,94.95241363532372,28.35574352140529,7.688858384808968,21.904382591906217,0.7678911970936976,0.7937964030314747
173,Tiger Woods,90.00491878288722,28.58814116518662,7.51418439716312,21.760570914145063,0.7787912933808575,0.8247555125610107
174,George W Bush,93.44028826355525,28.425461912978022,7.625600549073439,23.155720679259883,0.7728299181319467,0.7955318838998622
175,Tony Blair,86.5132692747655,28.759976368615394,7.4043697094486385,23.203551508060674,0.7788768813617202,0.8221764077649868
176,George W Bush,85.26195378631893,28.823250805406634,7.343170899107756,22.117876090503614,0.7912825693951294,0.8377496023951724
177,Jennifer Capriati,85.43296728437429,28.81454870192051,7.394760924273622,19.32030472575753,0.7903274754934507,0.7543746839733299
178,George Robertson,94.05330587966141,28.39706295696422,7.633951040951727,24.154075276564416,0.7723174652403751,0.8192748782282863
179,David Beckham,73.16106154198124,29.48800362553409,6.873713109128346,21.858986239276103,0.81936729098949,0.81817902953542
180,John Ashcroft,96.9423472889499,28.265668296745158,7.85175017158545,22.239743786908534,0.7621472005909623,0.8337068391568604
181,Tony Blair,99.23495767558911,28.164156720684407,7.896591169068863,21.968442841172756,0.7600583264555615,0.8595957326025082
182,Gerhard Schroeder,83.97723633035919,28.889187828525348,7.37348432852894,22.30802874745079,0.7977808279778082,0.7783210778556265
183,George W Bush,81.84385724090598,29.000942717013718,7.193662777396477,22.569908012541845,0.7966728391272618,0.8032690238219043
184,Mahmoud Abbas,97.9998856097003,28.218547921050533,7.777053305879662,22.430962548261974,0.7555089431590363,0.8096572566660516
185,Roh Moo-hyun,87.22969572180278,28.724160033132332,7.474490963166324,23.17177427694999,0.7817186405998371,0.8668366800713411
186,Atal Bihari Vajpayee,74.34911919469229,29.418045330153202,6.9460077785403795,21.441698168706772,0.8147760789957396,0.794845471997324
187,Tony Blair,103.27671013498055,27.990779657786025,7.961221688400824,22.972616134230268,0.7468688213332855,0.8197765926613917
188,Amelie Mauresmo,94.19720887668726,28.390423263065735,7.65133836650652,20.294395004704914,0.7625995868775235,0.8215783827047781
189,George W Bush,85.76481354381148,28.79771213089521,7.393960192175704,23.561993493425234,0.7874156757958345,0.8231908496209265
190,Rudolph Giuliani,106.3983070235644,27.861456432112593,8.20086936627774,23.46948508551663,0.7389233120525671,0.8560961142491793
191,George W Bush,88.22386181651795,28.674942966694967,7.503660489590483,22.704964235899254,0.7823999869087828,0.843557713886186
192,Lindsay Davenport,82.72283230382064,28.95454965281692,7.2533745138412264,22.246277251665198,0.7958744315128194,0.8323616582131574
193,George W Bush,81.29947380462137,29.02992626153159,7.153054221002059,24.862075602085998,0.799553372242632,0.8180350951146588
194,Donald Rumsfeld,103.88686799359414,27.96519707616428,7.963051933196065,24.127250725462027,0.7427001302111369,0.8190364187121633
195,Bill Clinton,103.89178677648135,27.96499145347716,7.963166323495767,24.735040476207786,0.7380453266941556,0.8549920736727449
196,Tony Blair,87.02711050102951,28.73425796675589,7.349004804392587,23.60185260060774,0.7820764964085736,0.8305243622612656
197,Ariel Sharon,85.70189887897506,28.80089916266474,7.4532143674216425,23.765939718303734,0.7913111249889277,0.8468198826251011
198,George W Bush,92.28391672386182,28.479543422548428,7.572637840311142,23.39917959774202,0.7758839674637745,0.8065667617642177
199,George W Bush,78.87359871882865,29.161487042935114,7.0804163806909175,24.553862457222692,0.8066517823593478,0.8109543463423835
200,Junichiro Koizumi,80.76046671242278,29.05881540813686,7.158316174788378,25.00605004085188,0.8006832590797487,0.8121581330165705
201,Tony Blair,105.95424388011897,27.879620042872986,7.951269732326699,23.566537630024843,0.735970327262113,0.8097049236203834
202,Hans Blix,116.08281857698468,27.483124163178772,8.31548844657973,23.684506893582817,0.7095361146380865,0.8261548071501378
203,George W Bush,88.22752230610844,28.67476277763741,7.369366277739648,24.596018675201485,0.7794363664544586,0.8378895690158562
204,Colin Powell,121.62857469686571,27.280447433710727,8.551018073667352,23.139298433866674,0.6966581174879679,0.8235602500414035
205,Arnold Schwarzenegger,81.22775108670784,29.033759315674953,7.22477693891558,21.834167337222166,0.7963528416099326,0.8293821534911564
206,Paul Bremer,91.53466026080989,28.51494786913664,7.5790436970944866,19.76550107585919,0.7735487677702988,0.7800548611950106
207,Donald Rumsfeld,85.77236330359186,28.797329844200895,7.441317776252574,23.0734469282239,0.7877982778713888,0.8421536540939113
208,Luiz Inacio Lula da Silva,86.99004804392588,28.7361079016685,7.463166323495767,23.60050163792778,0.7783750528950341,0.8186171914826836
209,Luiz Inacio Lula da Silva,93.66529398307024,28.415016603082496,7.751544269045985,23.037552738444738,0.769450020173989,0.8431281826845538
210,Jiang Zemin,123.85644017387325,27.201617673117497,8.542324410889956,20.9905355619019,0.6897614543679116,0.8078240675383129
211,Colin Powell,114.8536948066804,27.529353899973543,8.344657973003889,20.954028250009372,0.7104441025448767,0.8219967632676614
212,Jeremy Greenstock,78.17364447494852,29.200200015209404,7.11461908030199,25.18420494511101,0.8098444879320865,0.8266119401429824
213,Hugo Chavez,87.37039579043697,28.717160577850397,7.428048501487074,22.652395988736572,0.784951032065663,0.8604595628842387
214,George W Bush,88.40116678105697,28.666223636915905,7.471173644474948,22.806593823646043,0.7819317252553573,0.8206181978336394
215,Jeremy Greenstock,105.818462594372,27.885189133640907,8.177190574239305,22.2229123956679,0.7467343344974522,0.8586639585592258
216,Alvaro Uribe,122.86787920384351,27.23641998793446,8.623999084877603,22.786492906361243,0.6999140904271592,0.8285195677828844
217,Colin Powell,113.18702814001372,27.59283703715486,8.35792724776939,21.19874981240426,0.7170770105717156,0.824145161047627
218,Hugo Chavez,90.31571722717914,28.573170257143122,7.487531457332418,21.831263246107703,0.7792759724085181,0.8092068136270866
219,Colin Powell,86.31743308167468,28.769818441031532,7.443948753145733,22.324466681846985,0.7903237145296832,0.7915301536440696
220,Colin Powell,98.16895447266072,28.2110619520868,7.921413864104324,22.758748073927787,0.758915656592188,0.8508348785517551
221,Angelina Jolie,85.06234271333791,28.833430213628766,7.390414092884924,22.28650239798972,0.7875209053095558,0.8106403453506955
222,John Negroponte,74.38332189430336,29.41604791198937,6.874513841226264,20.20028348549318,0.8176452970384491,0.8112733055242108
223,George W Bush,89.03168611301761,28.635357625940276,7.523564401738732,22.929063580737534,0.778958115599582,0.870498963644911
224,John Ashcroft,90.3317318691375,28.57240024121595,7.5374056280027455,23.02110438053937,0.7761841679378322,0.7967793434091912
225,Silvio Berlusconi,103.23541523678792,27.99251651915652,8.078014184397164,20.48734293582992,0.7374689757006867,0.8557702995135545
226,Carlos Menem,91.54827270647449,28.514302062348165,7.549645390070922,23.123002534516996,0.7747044229790988,0.8359883260477168
227,George W Bush,84.83962479981697,28.84481621670828,7.353008464882178,21.268576460353348,0.7924920687813413,0.8443328299134946
228,Tony Blair,99.0970029741478,28.170198407062614,7.796156485929993,24.748613607291666,0.7574848019636232,0.8335007575104542
