image_index,category,mse,psnr,mae,snr,nrr,ssim
121,cat,161.70703125,26.043514568137837,9.55859375,17.56996292567277,0.6793581534648353,0.6823349040229697
122,automobile,364.7727864583333,22.51057930147466,14.649739583333334,14.72727408634368,0.4023043069877541,0.7405009607576089
123,bird,192.9287109375,25.2768349831534,10.511393229166666,20.401535544593333,0.6753134412413402,0.733605834603745
124,ship,159.45442708333334,26.104437793950943,9.879557291666666,22.153580188074024,0.7240760080347617,0.7951485027947601
125,airplane,270.4114583333333,23.810552705454068,12.018229166666666,17.408497826299396,0.5229748493476036,0.7359716424325985
126,ship,182.54524739583334,25.517098303837656,10.4365234375,19.71453328321192,0.7167094632584986,0.7611431132030111
127,cat,274.4625651041667,23.745972429647388,12.732096354166666,17.303695203686875,0.5267669017633938,0.7792139515613227
128,dog,252.83951822916666,24.10235406733991,11.752278645833334,18.74052886809566,0.5371513393431759,0.7156733090968418
129,bird,224.67513020833334,24.61525358813924,11.371744791666666,20.43446575014022,0.622340812626978,0.7673757513174491
130,deer,246.87467447916666,24.206038205434282,12.161783854166666,20.31585567653385,0.5834078099053932,0.7175247504397247
131,automobile,494.4228515625,21.189818258135475,16.310872395833332,17.94671284745095,0.11550820512223237,0.7843741494543653
132,ship,338.3362630208333,22.837318127227547,14.056966145833334,17.591693756139573,0.4352430988549666,0.7857047834620774
133,truck,419.5322265625,21.903150338898335,14.9404296875,17.568423558746503,0.2536665110843701,0.7866674163876364
134,automobile,350.8502604166667,22.679585576502763,13.876302083333334,19.562132250248517,0.37417868398988285,0.7847743358765317
135,bird,171.09537760416666,25.798420842790044,10.220377604166666,21.110338911364465,0.7204187083637417,0.8117206211090989
136,truck,411.9166666666667,21.982709964547574,15.214192708333334,16.474461013509355,0.2820046095761618,0.7561759292963313
137,horse,293.7685546875,23.450750542897065,13.181315104166666,18.866182089079892,0.5291082372155274,0.7868180445385562
138,bird,224.3466796875,24.621607144740445,11.429361979166666,16.754930828554194,0.6373275420219142,0.6913873678365065
139,truck,244.955078125,24.239939136919876,11.408203125,19.623775841392096,0.6044339030521326,0.7224769458231496
140,frog,203.70149739583334,25.040861393868532,11.1728515625,19.14039281044413,0.6569283079608601,0.7219596222384433
141,dog,278.3528645833333,23.68484665793182,12.656901041666666,18.857413607267755,0.5277590007996784,0.8215592328987359
142,frog,235.2626953125,24.415272926138787,11.162434895833334,22.184990900921022,0.5212679070710202,0.8017222380298187
143,cat,262.0501302083333,23.94695981035568,12.744791666666666,16.939824713001833,0.5769953680714837,0.7324728511439558
144,ship,283.9381510416667,23.598566109144315,12.584635416666666,19.40201504673029,0.4677985212591872,0.7783767581732928
145,horse,262.2291666666667,23.94399366046574,12.408203125,20.347304067488373,0.5235087615526801,0.8022245467941701
146,frog,221.51041666666666,24.676862068574348,11.47265625,13.665426786262799,0.5944739567751955,0.6741785297154355
147,bird,295.8909505208333,23.41948677893707,13.330403645833334,17.644031338415033,0.4799655818897579,0.77619228644175
148,dog,335.1676432291667,22.878182752691703,13.9619140625,17.546836443313186,0.36689585372692346,0.8133541341687419
149,bird,224.30891927083334,24.622338179443652,11.433919270833334,18.048572122389242,0.5863064112339179,0.8133983385603457
150,ship,527.8294270833334,20.905867619038233,16.047526041666668,16.653402788661605,0.0,0.8005294235235242
151,truck,322.6142578125,23.043968039139674,13.064778645833334,17.23268056453732,0.3992289343594003,0.7594107243236307
152,frog,286.9488932291667,23.552758068690668,13.265299479166666,14.800373766686342,0.5331809585945655,0.7313592829682628
153,airplane,494.8850911458333,21.185759903677763,15.490559895833334,17.58193511199999,0.1501069433217166,0.7769192503761145
