image_index,category,mse,psnr,mae,snr,nrr,ssim
103,cat,217.84212239583334,24.749385012639262,11.6103515625,19.98521493249763,0.5966304853615197,0.8018651911971647
104,automobile,334.9837239583333,22.88056654627491,14.314453125,16.69325275823769,0.44167168079030905,0.8160135813279474
105,automobile,280.462890625,23.652049550367295,13.628255208333334,21.645917209793485,0.35664570643882965,0.8694954408721527
106,cat,165.30794270833334,25.947866398340942,9.908203125,18.059601712046224,0.7168443872487248,0.8124485146690029
107,frog,205.67936197916666,24.998896444197875,11.1767578125,14.733463311459115,0.6477604235480119,0.7447844881414518
108,ship,293.5966796875,23.453292210732993,13.738606770833334,18.897222921535406,0.48929212694864266,0.7985947504616023
109,horse,221.595703125,24.67519025963115,11.157552083333334,20.167014853936575,0.5343163142729708,0.8182549593654915
110,deer,231.5166015625,24.4849822206481,11.7099609375,18.420738118437622,0.616135169488095,0.7559682607385567
111,airplane,281.646484375,23.633760263015702,12.642578125,20.039782785669523,0.5060844765215187,0.8691312701101156
112,frog,144.4755859375,26.53285896394259,9.157877604166666,21.978601649615488,0.7523431837166518,0.8336780721272764
113,bird,120.25553385416667,27.329752902334302,8.517252604166666,21.4706915451201,0.7979706557743724,0.7983878772923424
114,automobile,201.197265625,25.09458286730755,10.864583333333334,19.86979134037124,0.6783554275615653,0.823517670223108
115,cat,186.36490885416666,25.42716219618663,10.6591796875,19.298494137518247,0.6967946226092335,0.8190492167069694
116,airplane,151.73014322916666,26.32008493082808,9.269856770833334,21.492755349730253,0.7585754493480555,0.8296451863683663
117,deer,266.5358072916667,23.873247990454452,12.550130208333334,17.81339574927574,0.5372608237885138,0.8017371964333346
118,bird,131.44010416666666,26.943524662611193,9.076822916666666,10.638059137204362,0.684383969384501,0.5691596296891186
119,horse,279.953125,23.659950411616386,13.05078125,17.978411991454465,0.5317961652641683,0.7868210616201883
120,ship,144.72884114583334,26.525252761733586,9.189778645833334,22.460814341623436,0.762983334994805,0.8234400013293529
121,cat,129.08658854166666,27.021992373071996,8.535807291666666,18.54844073060693,0.7524959243845384,0.7603192818061585
122,automobile,273.1536458333333,23.766733593680968,12.822916666666666,15.983428378549993,0.55278276978701,0.8039236294438656
123,bird,137.728515625,26.74056493984456,9.039713541666666,21.86526550128451,0.7660287001963115,0.8025322974512418
124,ship,116.0048828125,27.486040911763745,8.3935546875,23.53518330588684,0.8036418876588739,0.8429157808010536
125,airplane,213.47819010416666,24.837268487257965,11.056315104166666,18.435213608103293,0.6441194139031141,0.7731976617049022
126,ship,121.99967447916667,27.267216889807834,8.519205729166666,21.464651869182113,0.803219925883844,0.8358389890884573
127,cat,200.31705729166666,25.11362429186704,11.134765625,18.671347065906538,0.6545445257252822,0.8247086089752352
128,dog,178.67317708333334,25.610210009702477,9.875,20.24838481045823,0.6817763069785725,0.7883676705472835
129,bird,178.59798177083334,25.612038139903113,10.2919921875,21.4312503019041,0.7108612088691582,0.8072309958866489
