image_index,category,mse,psnr,mae,snr,nrr,ssim
69,Jennifer Capriati,3183.189087165408,13.102179236061708,32.19183253260123,5.788365227267481,0.0,0.31140029271281966
70,Roh Moo-hyun,3192.3939601921757,13.089638803884451,28.742621825669183,7.115779909474263,0.0,0.4637907582126119
71,Nestor Kirchner,3666.0940288263555,12.48876761213689,31.627316403568976,6.405547616656704,0.0,0.3722085471675343
72,Alejandro Toledo,3557.2886067261497,12.619612594651013,31.847975291695263,6.132528327693372,0.0,0.3790624722867664
73,Nestor Kirchner,4047.4653397391903,12.05897222484985,34.77831159917639,6.206623541591036,0.0,0.3366616850511814
74,Angelina Jolie,3897.8459162663007,12.222556936178428,32.300274536719286,6.160640775759055,0.0,0.38596728969678734
75,Arnold Schwarzenegger,4004.8613589567603,12.104928746754268,33.59574468085106,6.91611472580751,0.0,0.35739976750077324
76,Arnold Schwarzenegger,3864.2045298558683,12.260202555890016,32.389155799588195,6.646863519695656,0.0,0.3368775973206284
77,Luiz Inacio Lula da Silva,4834.110157858614,11.287638181464981,37.64207275223061,6.480401816466711,0.0,0.36155937855947146
78,Colin Powell,4791.114275909403,11.32643831252722,36.699725463280714,6.004409916417729,0.0,0.37851121399842275
79,Tony Blair,5992.927247769389,10.35441355336298,44.08579272477694,5.647001183380173,0.0,0.26295977670479753
80,Colin Powell,3716.687028140014,12.429243689608922,31.131777625257378,7.102577579869075,0.0,0.36394154833190623
81,Ariel Sharon,4311.359299931366,11.784661432853632,35.07721345229925,6.481470443844413,0.0,0.3385703025480454
82,George W Bush,4073.064172958133,12.031591082230978,34.12182566918325,6.486146992348763,0.0,0.3729883980421041
83,Colin Powell,2359.4855868222376,14.402630321165486,26.575497597803707,6.262910057199925,0.0,0.32948767607365276
84,George W Bush,4477.492793411118,11.620454653494772,35.54701441317776,6.124942023353288,0.0,0.3767149603365209
85,Lleyton Hewitt,4170.335964310227,11.929093175083727,33.88846945778998,6.502723940235327,0.0,0.38916226264418047
86,Colin Powell,4134.841455044612,11.966214991000996,33.98352779684283,6.597967647352858,0.0,0.3527204288077279
87,Alvaro Uribe,4038.0144131777624,12.069124960987253,31.31503088538092,7.024092991608378,0.0,0.3467482058850872
88,Jacques Chirac,4993.002402196294,11.147185858682093,37.13417982155113,6.705164901872075,0.0,0.33213124407879285
89,Jacques Chirac,3555.585792724777,12.621691986742311,32.08064516129032,6.369405274093799,0.0,0.34935985384073814
90,Alejandro Toledo,4280.917638984214,11.815434883895362,36.638297872340424,5.766864807532073,0.0,0.29539410024621426
91,Jennifer Lopez,4363.386753603295,11.732566520040175,32.71207961564859,7.122425711512022,0.0,0.43897855442216677
92,Jiang Zemin,2884.203500343171,13.530544612844036,28.11976664378861,6.937727429324263,0.0,0.404767597341466
93,Gerhard Schroeder,3738.306794783802,12.404054207501368,29.75360329444063,6.989888293970959,0.0,0.40891486966090973
94,Colin Powell,6379.050446122169,10.083243242628544,42.80885380919698,6.156193180821078,0.0,0.35521469817000667
95,John Ashcroft,4768.870281400137,11.346648515685192,38.66712422786548,5.915479346312891,0.0,0.27950868292785175
96,Hugo Chavez,3906.821551132464,12.212567861233882,32.94440631434454,6.236148881030459,0.0,0.3689693240818445
