image_index,category,mse,psnr,mae,snr,nrr,ssim
1390,Donald Rumsfeld,239.96808510638297,24.329268749223164,9.503431708991078,20.881384994634832,0.8037016326125,0.6847533302204329
1391,John Ashcroft,187.98901853122854,25.389478803839367,8.323953328757721,20.07868292979648,0.8207069409455532,0.6723454384572269
1392,Donald Rumsfeld,186.1513383665065,25.432141978686996,8.163692518874399,20.787503767368595,0.8304686135114432,0.6749068985722616
1393,Saddam Hussein,216.41763898421414,24.777877060908654,9.130748112560054,19.57769704249687,0.7983525199340165,0.7523982078876769
1394,Gerhard Schroeder,183.04667124227865,25.50518525351832,8.532601235415237,21.37784781102347,0.8059559452134529,0.7883902960782003
1395,Bill Clinton,196.1678105696637,25.204526159222496,7.839052848318462,21.27319384233338,0.7944087885528703,0.727490486072759
1396,Ariel Sharon,261.0984900480439,23.9627600059494,10.231640356897735,18.36653606778702,0.7865171282152581,0.7590919970732305
1397,Jennifer Lopez,311.57206588881263,23.19521846957762,11.314687714481812,19.669793914872233,0.7661878766621291,0.7553123363920543
1398,Luiz Inacio Lula da Silva,159.82155113246398,26.094450195142393,7.746739876458476,19.787538702097276,0.8266910387820293,0.7577870260919385
1399,Vladimir Putin,276.9337680164722,23.70704446042972,10.216540837336995,20.011762481988956,0.7917884696658285,0.7542311572815131
1400,Hugo Chavez,183.1365820178449,25.503052564263466,8.33356211393274,17.97779740312654,0.8133762957890942,0.7538665470806135
1401,George W Bush,211.1290322580645,24.88532403815406,8.609471516815374,20.352887227900986,0.8193333809057735,0.6930140408731621
1402,Ricardo Lagos,230.38297872340425,24.50629971705157,9.332189430336307,19.933732949843893,0.7988976359083121,0.719479545035961
1403,George W Bush,197.94543582704188,25.16534868510336,8.368222374742622,20.23269669419839,0.809925876716906,0.7187057735968126
1404,Roh Moo-hyun,211.48284145504462,24.878052239733236,9.548730267673301,19.070410322100024,0.8022080410103274,0.7444953493838531
1405,Jacques Chirac,250.41557995881948,24.14419015244644,9.80267673301304,18.752293356686774,0.7836486889551312,0.6979877449882951
